Blender 4.3.2
Fra:1 Mem:99.24M (Peak 99.24M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EHilt8
Fra:1 Mem:99.25M (Peak 99.25M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EPommel8
Fra:1 Mem:99.26M (Peak 99.26M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EHand8_-1
Fra:1 Mem:99.28M (Peak 99.28M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EHand8_1
Fra:1 Mem:99.28M (Peak 99.28M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EThigh8_-1
Fra:1 Mem:99.29M (Peak 99.29M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EBoot8_-1
Fra:1 Mem:99.30M (Peak 99.30M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EThigh8_1
Fra:1 Mem:99.31M (Peak 99.31M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EBoot8_1
Fra:1 Mem:99.32M (Peak 99.32M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ETorso9
Fra:1 Mem:99.35M (Peak 99.35M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EChestPlate9
Fra:1 Mem:99.36M (Peak 99.36M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EAbdomen9
Fra:1 Mem:99.37M (Peak 99.37M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EShoulder9_-1
Fra:1 Mem:99.37M (Peak 99.37M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EPauldron9_-1
Fra:1 Mem:99.39M (Peak 99.39M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EShoulder9_1
Fra:1 Mem:99.40M (Peak 99.40M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EPauldron9_1
Fra:1 Mem:99.41M (Peak 99.41M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EHead9
Fra:1 Mem:99.43M (Peak 99.43M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EHelm9
Fra:1 Mem:99.46M (Peak 99.46M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EVisor9
Fra:1 Mem:99.46M (Peak 99.46M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ECrestBase9
Fra:1 Mem:99.46M (Peak 99.46M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ECrestTip9
Fra:1 Mem:99.48M (Peak 99.48M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ECheek9_-1
Fra:1 Mem:99.49M (Peak 99.49M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EShield9
Fra:1 Mem:99.53M (Peak 99.53M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EBoss9
Fra:1 Mem:99.54M (Peak 99.54M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ERiv9_0
Fra:1 Mem:99.54M (Peak 99.54M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ERiv9_1
Fra:1 Mem:99.54M (Peak 99.54M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ERiv9_2
Fra:1 Mem:99.55M (Peak 99.55M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ERiv9_3
Fra:1 Mem:99.56M (Peak 99.56M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ERiv9_4
Fra:1 Mem:99.56M (Peak 99.56M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ERiv9_5
Fra:1 Mem:99.56M (Peak 99.56M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EBlade9
Fra:1 Mem:99.58M (Peak 99.58M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EGuard9
Fra:1 Mem:99.58M (Peak 99.58M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EHilt9
Fra:1 Mem:99.60M (Peak 99.60M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EPommel9
Fra:1 Mem:99.60M (Peak 99.60M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EArm9_-1
Fra:1 Mem:99.61M (Peak 99.61M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EHand9_-1
Fra:1 Mem:99.62M (Peak 99.62M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EArm9_1
Fra:1 Mem:99.63M (Peak 99.63M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EHand9_1
Fra:1 Mem:99.64M (Peak 99.64M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EThigh9_-1
Fra:1 Mem:99.65M (Peak 99.65M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EBoot9_-1
Fra:1 Mem:99.66M (Peak 99.66M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EThigh9_1
Fra:1 Mem:99.67M (Peak 99.67M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EBoot9_1
Fra:1 Mem:99.68M (Peak 99.68M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ETorso10
Fra:1 Mem:99.71M (Peak 99.71M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EChestPlate10
Fra:1 Mem:99.72M (Peak 99.72M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EAbdomen10
Fra:1 Mem:99.72M (Peak 99.72M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EShoulder10_-1
Fra:1 Mem:99.74M (Peak 99.74M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EPauldron10_-1
Fra:1 Mem:99.75M (Peak 99.75M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EShoulder10_1
Fra:1 Mem:99.75M (Peak 99.75M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EPauldron10_1
Fra:1 Mem:99.77M (Peak 99.77M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EHead10
Fra:1 Mem:99.78M (Peak 99.78M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EHelm10
Fra:1 Mem:99.81M (Peak 99.81M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EVisor10
Fra:1 Mem:99.82M (Peak 99.82M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ECrestBase10
Fra:1 Mem:99.83M (Peak 99.83M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ECrestTip10
Fra:1 Mem:99.83M (Peak 99.83M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ECheek10_-1
Fra:1 Mem:99.83M (Peak 99.83M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ECheek10_1
Fra:1 Mem:99.85M (Peak 99.85M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EShield10
Fra:1 Mem:99.85M (Peak 99.85M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ERiv10_0
Fra:1 Mem:99.88M (Peak 99.88M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ERiv10_1
Fra:1 Mem:99.89M (Peak 99.89M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ERiv10_2
Fra:1 Mem:99.89M (Peak 99.89M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ERiv10_3
Fra:1 Mem:99.90M (Peak 99.90M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ERiv10_4
Fra:1 Mem:99.90M (Peak 99.90M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ERiv10_5
Fra:1 Mem:99.91M (Peak 99.91M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EBlade10
Fra:1 Mem:99.91M (Peak 99.91M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EGuard10
Fra:1 Mem:99.93M (Peak 99.93M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EHilt10
Fra:1 Mem:99.94M (Peak 99.94M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EPommel10
Fra:1 Mem:99.95M (Peak 99.95M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EArm10_-1
Fra:1 Mem:99.96M (Peak 99.96M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EHand10_-1
Fra:1 Mem:99.97M (Peak 99.97M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EBoot13_1
Fra:1 Mem:99.97M (Peak 99.97M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EBoot10_-1
Fra:1 Mem:100.00M (Peak 100.00M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EThigh10_1
Fra:1 Mem:100.00M (Peak 100.00M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EBoot10_1
Fra:1 Mem:100.01M (Peak 100.01M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EThigh13_1
Fra:1 Mem:100.02M (Peak 100.02M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ETorso11
Fra:1 Mem:100.04M (Peak 100.04M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EChestPlate11
Fra:1 Mem:100.06M (Peak 100.06M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EAbdomen11
Fra:1 Mem:100.06M (Peak 100.06M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EShoulder11_-1
Fra:1 Mem:100.08M (Peak 100.08M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EPauldron11_-1
Fra:1 Mem:100.10M (Peak 100.10M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EShoulder11_1
Fra:1 Mem:100.12M (Peak 100.12M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EPauldron11_1
Fra:1 Mem:100.13M (Peak 100.13M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EThigh13_-1
Fra:1 Mem:100.14M (Peak 100.14M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EHead11
Fra:1 Mem:100.13M (Peak 100.14M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EVisor11
Fra:1 Mem:100.15M (Peak 100.15M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EHand13_1
Fra:1 Mem:100.17M (Peak 100.17M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ECrestBase11
Fra:1 Mem:100.17M (Peak 100.17M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ECrestTip11
Fra:1 Mem:100.17M (Peak 100.17M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EArm13_1
Fra:1 Mem:100.19M (Peak 100.19M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ECheek11_-1
Fra:1 Mem:100.19M (Peak 100.19M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ECheek11_1
Fra:1 Mem:100.19M (Peak 100.19M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EHand13_-1
Fra:1 Mem:100.21M (Peak 100.21M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EShield11
Fra:1 Mem:100.21M (Peak 100.21M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EBoss11
Fra:1 Mem:100.25M (Peak 100.25M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EArm13_-1
Fra:1 Mem:100.27M (Peak 100.27M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EPommel13
Fra:1 Mem:100.28M (Peak 100.28M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ERiv11_0
Fra:1 Mem:100.28M (Peak 100.28M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ERiv11_1
Fra:1 Mem:100.29M (Peak 100.29M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EHilt13
Fra:1 Mem:100.30M (Peak 100.30M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ERiv11_2
Fra:1 Mem:100.30M (Peak 100.30M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ERiv11_3
Fra:1 Mem:100.30M (Peak 100.30M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EGuard13
Fra:1 Mem:100.32M (Peak 100.32M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ERiv11_4
Fra:1 Mem:100.32M (Peak 100.32M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ERiv11_5
Fra:1 Mem:100.32M (Peak 100.32M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EBlade13
Fra:1 Mem:100.33M (Peak 100.33M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EBlade11
Fra:1 Mem:100.34M (Peak 100.34M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EGuard11
Fra:1 Mem:100.36M (Peak 100.36M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ERiv13_5
Fra:1 Mem:100.36M (Peak 100.36M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EHilt11
Fra:1 Mem:100.36M (Peak 100.36M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ERiv13_4
Fra:1 Mem:100.38M (Peak 100.38M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ERiv13_3
Fra:1 Mem:100.39M (Peak 100.39M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EArm11_-1
Fra:1 Mem:100.39M (Peak 100.39M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ERiv13_2
Fra:1 Mem:100.40M (Peak 100.40M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EArm11_1
Fra:1 Mem:100.42M (Peak 100.42M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ERiv13_1
Fra:1 Mem:100.43M (Peak 100.43M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ERiv13_0
Fra:1 Mem:100.44M (Peak 100.44M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EHand11_1
Fra:1 Mem:100.44M (Peak 100.44M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EBoss13
Fra:1 Mem:100.44M (Peak 100.44M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EThigh11_-1
Fra:1 Mem:100.46M (Peak 100.46M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EShield13
Fra:1 Mem:100.46M (Peak 100.46M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EThigh11_1
Fra:1 Mem:100.50M (Peak 100.50M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EBoot11_1
Fra:1 Mem:100.50M (Peak 100.50M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ETorso12
Fra:1 Mem:100.54M (Peak 100.54M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ECheek13_1
Fra:1 Mem:100.55M (Peak 100.55M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EChestPlate12
Fra:1 Mem:100.55M (Peak 100.55M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ECheek13_-1
Fra:1 Mem:100.56M (Peak 100.56M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EAbdomen12
Fra:1 Mem:100.57M (Peak 100.57M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EShoulder12_-1
Fra:1 Mem:100.57M (Peak 100.57M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ECrestTip13
Fra:1 Mem:100.58M (Peak 100.58M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EPauldron12_-1
Fra:1 Mem:100.59M (Peak 100.59M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ECrestBase13
Fra:1 Mem:100.60M (Peak 100.60M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EShoulder12_1
Fra:1 Mem:100.61M (Peak 100.61M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EVisor13
Fra:1 Mem:100.63M (Peak 100.63M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EHelm13
Fra:1 Mem:100.65M (Peak 100.65M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EHead12
Fra:1 Mem:100.66M (Peak 100.66M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EHelm12
Fra:1 Mem:100.70M (Peak 100.70M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EHead13
Fra:1 Mem:100.71M (Peak 100.71M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ECrestBase12
Fra:1 Mem:100.73M (Peak 100.73M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ECrestTip12
Fra:1 Mem:100.73M (Peak 100.73M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ECheek12_-1
Fra:1 Mem:100.73M (Peak 100.73M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ECheek12_1
Fra:1 Mem:100.74M (Peak 100.74M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EShield12
Fra:1 Mem:100.74M (Peak 100.74M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ERiv12_2
Fra:1 Mem:100.78M (Peak 100.78M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ERiv12_3
Fra:1 Mem:100.80M (Peak 100.80M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ERiv12_4
Fra:1 Mem:100.80M (Peak 100.80M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ERiv12_5
Fra:1 Mem:100.81M (Peak 100.81M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EBlade12
Fra:1 Mem:100.82M (Peak 100.82M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EShoulder13_1
Fra:1 Mem:100.82M (Peak 100.82M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EGuard12
Fra:1 Mem:100.84M (Peak 100.84M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EHilt12
Fra:1 Mem:100.85M (Peak 100.85M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EPauldron13_-1
Fra:1 Mem:100.86M (Peak 100.86M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EPommel12
Fra:1 Mem:100.88M (Peak 100.88M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EArm12_-1
Fra:1 Mem:100.90M (Peak 100.90M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EHand12_-1
Fra:1 Mem:100.91M (Peak 100.91M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EAbdomen13
Fra:1 Mem:100.91M (Peak 100.91M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EHand12_1
Fra:1 Mem:100.93M (Peak 100.93M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EThigh12_-1
Fra:1 Mem:100.94M (Peak 100.94M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EChestPlate13
Fra:1 Mem:100.96M (Peak 100.96M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EBoot12_-1
Fra:1 Mem:100.96M (Peak 100.96M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EThigh12_1
Fra:1 Mem:100.96M (Peak 100.96M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | EBoot12_1
Fra:1 Mem:101.03M (Peak 101.03M) | Time:00:00.07 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Initializing
Fra:1 Mem:72.55M (Peak 101.03M) | Time:00:00.09 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Waiting for render to start
Fra:1 Mem:72.55M (Peak 101.03M) | Time:00:00.09 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Loading render kernels (may take a few minutes the first time)
Fra:1 Mem:72.55M (Peak 101.03M) | Time:00:00.09 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Updating Scene
Fra:1 Mem:72.55M (Peak 101.03M) | Time:00:00.09 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Updating Shaders
Fra:1 Mem:72.66M (Peak 101.03M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Updating Procedurals
Fra:1 Mem:72.66M (Peak 101.03M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Updating Background
Fra:1 Mem:72.66M (Peak 101.03M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Updating Camera
Fra:1 Mem:72.66M (Peak 101.03M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Updating Meshes Flags
Fra:1 Mem:72.66M (Peak 101.03M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Updating Objects
Fra:1 Mem:72.66M (Peak 101.03M) | Time:00:00.09 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Updating Objects | Copying Transformations to device
Fra:1 Mem:72.86M (Peak 101.03M) | Time:00:00.09 | Mem:0.22M, Peak:0.22M | Scene, ViewLayer | Updating Objects | Applying Static Transformations
Fra:1 Mem:72.86M (Peak 101.03M) | Time:00:00.09 | Mem:0.22M, Peak:0.22M | Scene, ViewLayer | Updating Particle Systems
Fra:1 Mem:72.86M (Peak 101.03M) | Time:00:00.09 | Mem:0.22M, Peak:0.22M | Scene, ViewLayer | Updating Particle Systems | Copying Particles to device
Fra:1 Mem:72.86M (Peak 101.03M) | Time:00:00.09 | Mem:0.22M, Peak:0.22M | Scene, ViewLayer | Updating Meshes
Fra:1 Mem:76.12M (Peak 101.03M) | Time:00:00.10 | Mem:0.22M, Peak:0.22M | Scene, ViewLayer | Updating Mesh | Computing attributes
Fra:1 Mem:78.29M (Peak 101.03M) | Time:00:00.10 | Mem:0.28M, Peak:0.28M | Scene, ViewLayer | Updating Mesh | Copying Attributes to device
